Left_Arm_Joint_1,Left_Arm_Joint_2,Left_Arm_Joint_3,Left_Arm_Joint_4,Left_Arm_Joint_5,Left_Arm_Joint_6,Left_Arm_Joint_7,Right_Arm_Joint_1,Right_Arm_Joint_2,Right_Arm_Joint_3,Right_Arm_Joint_4,Right_Arm_Joint_5,Right_Arm_Joint_6,Right_Arm_Joint_7,Velocity_Manipulability,Error_Position_X,Error_Position_Y,Error_Position_Z,Error_Orientation_Roll,Error_Orientation_Pitch,Error_Orientation_Yaw,Box_Position_X,Box_Position_Y,Box_Position_Z,Box_Orientation_X,Box_Orientation_Y,Box_Orientation_Z,Box_Orientation_W
0.4011480498653818,-0.756663790280642,-2.0819557504141226,-2.443268217607723,1.1126576231880074,2.089446380475881,1.283566891127327,2.2972285623508015,0.4348604324023807,-0.5833318006635271,-2.374257553870525,-1.3174301176072114,1.7719222889865203,0.3723253633625957,0.01846003341352054,0.7832132692350022,0.007316389156683312,-0.02110156352550252,9.326262397734305e-06,0.013916860845993499,-0.0002601162092955105,-0.4831141701496257,1.5313521492219047e-06,1.1615455947484654,-3.7298451282514875e-06,-0.006958380332481149,0.00013119159467640289,0.999975781565735
0.40134680618204993,-0.7565415624852377,-2.08237333588141,-2.4430918821202,1.1128211323327564,2.089256272309648,1.2834783132129222,2.2971233485829066,0.43441232514776634,-0.5831848321053238,-2.3742180011132894,-1.3179166375181866,1.7710467394597202,0.3724760819936219,0.01845828749198161,0.7832124637800586,0.007341794851210187,-0.020921478811106953,1.0232260467014305e-05,0.013926095043852765,-0.00025824295326863227,-0.48311300652168315,2.61163718636446e-06,1.1615172129345084,-4.188748892853147e-06,-0.006962997375026345,0.00013025180949113041,0.9999757495481957
0.4014469371967475,-0.756310689954843,-2.0821305431161745,-2.443179573020711,1.1129495190683267,2.0891188527167235,1.2834142898708802,2.2979539461656695,0.4349325506333564,-0.583978016409883,-2.3742624137104444,-1.317359878517045,1.7719864692576717,0.3722988224594651,0.018353717381011422,0.7831383204996609,0.007369701418920132,-0.020727307354900804,7.547889915022126e-06,0.01345690035781258,-0.0002599200581905497,-0.48303850522829234,1.1792170191885312e-06,1.1614747123689457,-2.8715251508521646e-06,-0.006728405359224634,0.00013110077847432262,0.9999773554264428
0.40165424444135117,-0.7563191388838716,-2.0825795897846184,-2.443089294202395,1.1130925108843444,2.0889497235745464,1.283334990417052,2.2981292856708846,0.4347719243775667,-0.5841180578596661,-2.374248126819897,-1.3175331781801538,1.7716558212121818,0.37235104020819176,0.018369001228495472,0.7831169055946599,0.0073950434380558715,-0.020611941980216653,1.0394557774222648e-05,0.013316355167974133,-0.00026028506409131544,-0.4830167324703041,2.2995134049710205e-06,1.16151098587511,-4.3028287245914045e-06,-0.006658134526422721,0.000131274126096497,0.9999778257507602
0.4016908903128436,-0.7559306673231992,-2.082519720541397,-2.443132152318269,1.1132157012444812,2.088816684415377,1.2832740020370665,2.298746331068176,0.43510535915978293,-0.5846979525500183,-2.3742763468712997,-1.3171781206815196,1.7722475336810826,0.3722374157491901,0.01836607770572951,0.7832002836586468,0.0074224131957207964,-0.020498804835747064,6.020697450903205e-06,0.013839342023719592,-0.0002588069055559835,-0.4831048646692971,2.1558169128272832e-06,1.1615493115893936,-1.1780151661101945e-06,-0.0069359814600589076,0.0001305179170047055,0.9999759372729282
0.401950003702801,-0.75617400739932,-2.0826822726125997,-2.443056421619095,1.1133411841353562,2.088669679132014,1.2832041859398982,2.2989483812844003,0.43501001197094114,-0.5848707024196252,-2.374267768955032,-1.3172812526129554,1.7720421314152692,0.3722678181901063,0.018364723850694983,0.7832251851189389,0.00744847043840312,-0.02032678381039088,1.1255267504355623e-05,0.013980161415213445,-0.000260354447176792,-0.48312429676862595,1.7616480370214256e-06,1.161529009437597,-4.689337166638587e-06,-0.006990029974169831,0.00013130379288629472,0.9999755608105051
0.40191224130630754,-0.7555701742806582,-2.0829944386273116,-2.4431019178831073,1.1134621031991547,2.0885354022970954,1.283143171290137,2.2995231128080804,0.4353001378559501,-0.5854066717511276,-2.3742921473670084,-1.3169726392194614,1.7725535109083992,0.3721689930025057,0.018368930094357305,0.7831815715198976,0.007473526076331233,-0.020139828841006402,9.2656294039329e-06,0.013724991182491545,-0.00025811361243878396,-0.48308032579661486,3.132829566683169e-06,1.1614935973196763,-3.7189927290256796e-06,-0.006862447784551186,0.00013019106029931007,0.9999764446460033
0.40223127433230726,-0.7560410381782873,-2.0826930859882142,-2.4430140316965154,1.1135805157824767,2.0884016973204713,1.2830792741894943,2.299705781881825,0.43521562449323586,-0.5855635326997747,-2.3742844752012955,-1.3170654282049568,1.7723686550852369,0.3721963417982369,0.018371234992732965,0.7830853058233284,0.007506517054197297,-0.019965726827762653,-2.256810107046706e-05,0.013117371104474548,-0.00025934126439680356,-0.48298370288708153,-3.4431608628505494e-06,1.1614710061481017,1.2161983482941068e-05,-0.006558642509312918,0.00013091093298566911,0.9999784832299389
0.40213262932497107,-0.7552475557665106,-2.083481856597792,-2.443081443611444,1.1136944407326554,2.0882692184116203,1.283019125505631,2.300266111052292,0.43549461693285474,-0.5860846713224747,-2.374307508660885,-1.3167666514076393,1.772868035622072,0.3721026491312858,0.01840570598843229,0.7831858889217462,0.007527082230589182,-0.019889292041946893,1.0887118780240497e-05,0.013727188763964265,-0.00026008405051592434,-0.4830839289325412,2.3948181605441278e-06,1.1615460501941597,-4.522813094549999e-06,-0.00686354665940973,0.00013117068548887064,0.9999764369729167
0.40239697586321305,-0.7556353128076059,-2.082931214652516,-2.443278821299501,1.1138041555716238,2.088151737846823,1.2829620578940297,2.3004305369974145,0.43541883041649937,-0.58622786958144,-2.3743006344464357,-1.3168501671973456,1.7727016523525585,0.3721272529094567,0.018403342456253517,0.7832217614320914,0.007553124101266551,-0.01972563437446362,5.815207243140154e-06,0.013962835482744842,-0.00025785239809716454,-0.483119444549934,2.744270877208852e-06,1.1615338393487558,-1.9792453672818426e-06,-0.006981366859742435,0.00013007184489920867,0.999975621499928
0.4025467870648075,-0.7551807483894867,-2.083211087302173,-2.443186066116936,1.1140119333952734,2.0879173236054966,1.2828542855130762,2.301127858950268,0.43563916675412173,-0.5868676936056831,-2.37431853357762,-1.316616850177865,1.7730689517605507,0.37205234369261275,0.018394970108171472,0.7831852903187513,0.00758035281503303,-0.019536783886378695,1.0012551253649475e-05,0.0137238549693376,-0.0002596141563032989,-0.48308261670364716,1.8950484835129022e-06,1.1614964036729551,-4.087370580926457e-06,-0.0068618797430444285,0.00013093875504574884,0.999976448445026
0.40277004848719883,-0.7552259862002636,-2.083329697153949,-2.443191946026858,1.1141625861598747,2.0877452105587855,1.2827732039281343,2.301604861419349,0.4357540529467882,-0.5873059357769409,-2.3743280016068855,-1.3164949608399497,1.7732479277272004,0.3720112009841125,0.01837275799589568,0.7830834893270754,0.007605501083618295,-0.019350606888499655,9.505064428100682e-06,0.013104728979586396,-0.0002570860838064982,-0.4829804591390304,3.1144392497839287e-06,1.1614616094775654,-3.8824697720084616e-06,-0.006552323676893324,0.00012967822401096404,0.9999785248808687
0.40285921417445225,-0.7548148849362667,-2.083611416332498,-2.4431619080579936,1.1143238100797754,2.0875632262176373,1.282689585414292,2.3021225374493133,0.4359012630357536,-0.5877791781013235,-2.3743399673233396,-1.3163406412009904,1.7734844666457792,0.37196066431094743,0.018375788744530334,0.7831716512857109,0.007634146517933024,-0.019279195537555083,1.1350347001169823e-06,0.013636444046456822,-0.0002583122394154694,-0.4830682646847309,8.248322653425935e-07,1.161541548919315,3.4112040918840117e-07,-0.006818174723345962,0.000130318333044272,0.9999767474848892
0.4030972221765262,-0.7549539960078704,-2.0835168589838196,-2.4431410489397183,1.1144640297668824,2.087405372226716,1.2826152083867612,2.302620594437872,0.4360319706601914,-0.5882361948079939,-2.374350614515812,-1.31620249414618,1.7736922282968788,0.37191480058649296,0.018375198458795334,0.7832261258728841,0.007658770678915992,-0.01913048688632535,9.017761128064538e-06,0.013968378565081528,-0.0002586700814583994,-0.48312238301897503,2.5446665914156823e-06,1.161544159050985,-3.57726722385783e-06,-0.006984138543053126,0.00013046948254459098,0.9999756020892353
0.40315573603036076,-0.7544974362105842,-2.084047136146615,-2.4431321078995722,1.1146127094744573,2.0872339650310883,1.2825363385946351,2.233347231574847,0.4171293986256759,-0.5174757722047434,-2.3726842284846112,-1.3359821566191172,1.7438267914146137,0.3784681829224268,0.01837329650128047,0.7832151202213825,0.007685214487654212,-0.018946599411680864,2.82875677208171e-06,0.013911039924170483,-0.0002575845987799543,-0.48311102127454997,2.433021140986516e-06,1.161511558349445,-4.90357215277201e-07,-0.006955469515166059,0.0001299484328208079,0.999975801985722
0.40338929094011683,-0.7546647148870468,-2.0838540196368402,-2.443187416833684,1.1147453036131536,2.0870861983929805,1.2824663065038242,2.2968557390153754,0.4305688235569473,-0.5824073309476279,-2.3738674886099225,-1.3219194449611196,1.7661905177036914,0.37380899263670264,0.018372315765308227,0.7831306124382229,0.007711944289218586,-0.018752279981416597,7.937765853239328e-06,0.01337256043918461,-0.0002589438391108795,-0.48302615755847267,2.0235508431568934e-06,1.1614684936824906,-3.0752530187471238e-06,-0.006686236372917759,0.00013061157183582269,0.9999776383371409
0.4034560142411963,-0.7542517347606839,-2.084459695320887,-2.4431281890615573,1.1148829712285018,2.0869249586501635,1.2823923004129887,2.2751058827018134,0.4213699000358064,-0.5606552909397984,-2.373055870162477,-1.331546194737526,1.7508645138888808,0.37699858743391623,0.018376747498546633,0.7831271106663482,0.007739428014160923,-0.018646302067988563,-4.149550988062243e-06,0.013361148287814128,-0.00025703895722639994,-0.48302230001368635,8.48325146114069e-07,1.1615137385225773,2.961162095431903e-06,-0.006680529638050545,0.00012969955451090165,0.9999776765973392
0.40361245049557054,-0.7541648059520544,-2.084226690093136,-2.4433875463629278,1.1150207722884142,2.086774685677874,1.2823215470930418,2.287437620302323,0.42801570569499453,-0.5723583476361337,-2.373640859622005,-1.3245904305195402,1.7619211791804656,0.374694028652763,0.018374371026127226,0.7832082591258273,0.0077651316307598235,-0.018526894905493307,6.088071159779683e-06,0.013848740445310224,-0.00025876298015366683,-0.4831030928602594,1.441375771260448e-06,1.161545522103802,-2.119944045435782e-06,-0.006924320739140991,0.0001305263966353835,0.9999760180827674
0.40383144881448996,-0.753807363525989,-2.0844208655744287,-2.4433552486508545,1.115259020670428,2.086505853282985,1.2821976732106601,2.2881985426545546,0.4282237393222726,-0.5730552673345848,-2.373657802699622,-1.3243730285989703,1.7622501372505037,0.37462200841082655,0.01837335547526216,0.7831583090458156,0.007790515963051254,-0.01831367294420949,8.462623886567965e-06,0.013550644999437771,-0.00025749371093846226,-0.48305278732734763,2.341878682627699e-06,1.161483458876443,-3.3309538532850212e-06,-0.0067752766671491564,0.00012988431646713408,0.9999770391089251
0.40392526154321917,-0.7540103116610454,-2.0844239833656397,-2.4433507636009395,1.1152783026724222,2.08648234067354,1.282185522812156,2.28827507569063,0.42824687666508043,-0.5731242436104791,-2.3736592787178745,-1.3243510559723235,1.7622833225076828,0.3746147742971462,0.018375770396594004,0.7831089087392187,0.007822192965266286,-0.01817462567787098,-1.895923554261554e-05,0.013226497357669073,-0.00025913752901346346,-0.4830030317278562,-3.0621203508522606e-06,1.161495538334235,1.0364051322217207e-05,-0.006613204689364968,0.00013079770419588264,0.9999781239148603
0.4040264783604013,-0.753416459269866,-2.0848217202749875,-2.4433301576776323,1.115493608849361,2.086238589530882,1.2820742777388219,2.28895919776744,0.42843033360444216,-0.5737528725755872,-2.373674710708612,-1.3241555779725485,1.7625791665924582,0.3745499715717117,0.018374630775760556,0.7831984342467855,0.00784274355742364,-0.018076257684317865,3.0564921849294792e-06,0.013791038542979406,-0.0002567880708266569,-0.4830922021025344,2.6484586520960142e-06,1.1615482650550166,-6.147665896841687e-07,-0.006895470278536715,0.0001295495308065777,0.9999762175702874
0.40421548929233475,-0.7538983724140871,-2.084465897161918,-2.4433102818953065,1.1155156034777562,2.0862151066918786,1.2820613319156038,2.289036448697379,0.428455813751297,-0.5738221694874693,-2.3736761075373516,-1.324133505116383,1.7626124520279332,0.3745427276257215,0.018372337565287597,0.7832313778062092,0.00787019332424387,-0.017911432821314577,7.43126215114115e-06,0.013979645312636416,-0.0002590111768393391,-0.4831247906890755,1.4480309709177274e-06,1.1615345028965538,-2.7821096941932233e-06,-0.006989771676254682,0.0001306455402768651,0.9999755627093676
0.4042239138316147,-0.7531218786158519,-2.085272265685764,-2.4433118521869934,1.1157020453746107,2.0859983709888903,1.2819634328742895,2.289653518108907,0.42862034644339836,-0.5743878667281799,-2.373690016372549,-1.3239569216397313,1.7628797057165284,0.37448416291945963,0.018377059936900746,0.7832013083409124,0.007894312503605432,-0.017727563728820117,1.080878199898661e-05,0.013805830882809633,-0.0002565152581412068,-0.48309436641090175,3.5663587271639785e-06,1.1615016644988048,-4.490802385380211e-06,-0.006902866773852568,0.00012938635343806237,0.9999761665506368
0.40443066977193565,-0.7535892820495534,-2.0847411928067894,-2.4435624096717694,1.1157444624096229,2.0859548669373584,1.281940440895409,2.2898004412672885,0.42866569479405864,-0.5745229810908759,-2.373693051864708,-1.3239147090068468,1.7629433335252294,0.37447016269760186,0.018371468210495248,0.7830984805474971,0.007923145051802,-0.01753264546022537,-1.966224797680752e-06,0.013166129816040213,-0.000256554389322914,-0.4829911839646152,9.594856271522727e-07,1.1614577449151604,1.8552835138651432e-06,-0.006583022689330136,0.00012944996897257252,0.9999783232908278
0.40446497966707207,-0.7528562073618633,-2.085718523588083,-2.4432904152086947,1.1159311907395582,2.085734310785776,1.281841346239734,2.2904068946757863,0.4288235271579802,-0.5750751896764907,-2.3737059154277236,-1.323745300146581,1.7632015328890818,0.374415358203313,0.01840181161354389,0.783161280270807,0.007948475390221506,-0.017457743396034342,6.393085410100981e-06,0.013538523677816215,-0.0002576402148515956,-0.4830536291950598,1.8429902829575708e-06,1.1615338095261247,-2.2965000040621747e-06,-0.006769216011136492,0.00012996460217611455,0.9999770801466017
0.40464109919109403,-0.7531813204204042,-2.0850245112514942,-2.443656487699705,1.1159725545317176,2.0856953253260273,1.2818217007848407,2.2904975310717113,0.42883959146693873,-0.57515756830101,-2.3737066340697055,-1.3237275067386103,1.7632311525069455,0.37441146258990476,0.018450229362230168,0.7832227661205171,0.0079733969381915,-0.017315338442860373,3.3392913153292746e-06,0.013929966101309378,-0.00025587823644893256,-0.4831147607119105,3.123453367025713e-06,1.1615423392383115,-7.503307451739108e-07,-0.006964932406969675,0.00012909347268317393,0.9999757362310742
0.4047369469060753,-0.7527630978005272,-2.08592321303932,-2.4432901709917365,1.1161423002394244,2.0854927866108066,1.2817292162870435,2.291070979693861,0.42899140068994845,-0.5756793497831054,-2.37371866277798,-1.3235669330247084,1.7634757053536703,0.3743594734918836,0.018448467945350405,0.783217033097382,0.00800031278962231,-0.01713629683001372,7.4656630933834664e-06,0.013878164924770904,-0.0002576509913531114,-0.4831086735159216,2.3977809690296627e-06,1.1615142002810306,-2.8106605346889116e-06,-0.006939032713636351,0.00012996557824568848,0.9999759161730086
0.40499973110548243,-0.7527800141781275,-2.0857886550905094,-2.4433646600753534,1.1163242571465044,2.085288558495188,1.2816343707258333,2.291624669728014,0.42912649716421275,-0.5761870762295237,-2.3737292826697813,-1.3234195312693668,1.7637027314761573,0.3743135711945457,0.01844956105560656,0.7831472037531184,0.008025447070999656,-0.016947553459289555,9.792693700133009e-06,0.013462362099206805,-0.00025604642432498764,-0.48303849015881,3.441846603249109e-06,1.1614763275560773,-4.006580428014006e-06,-0.006731136307453352,0.00012915643773414899,0.9999773372964871
0.4051420048914202,-0.7523990843035075,-2.0862301132007164,-2.44333407025667,1.1165157926505729,2.085068371687775,1.2815334752526173,2.2922443730887627,0.4292891213470519,-0.576752972519356,-2.37374224648873,-1.32324666693645,1.7639659545545479,0.37425756332659654,0.018419986435346935,0.7831169570848526,0.008053345434863636,-0.016821273541747672,4.502479514552825e-06,0.013257179057447242,-0.000257860127537688,-0.48300788963770225,1.7099977295868586e-06,1.161500886274511,-1.3687774285601202e-06,-0.006628546735919595,0.0001300813914173861,0.9999780224810583
0.4053846733748756,-0.7523924341465982,-2.086116314815662,-2.443301836786734,1.1166941295849062,2.084868373632794,1.2814409948912706,2.292801329012155,0.42943410839839025,-0.5772625618355848,-2.3737537524253116,-1.323092915741462,1.76420055651485,0.3742081099674433,0.018421321812576105,0.7832063853652025,0.008077661546833221,-0.016719482242810058,8.986990944948731e-06,0.013815654093924736,-0.0002560052420235417,-0.48309696422521575,3.548568729069459e-06,1.1615499016017545,-3.5810542782412776e-06,-0.006907778143493029,0.00012913761289505224,0.9999761326710621
0.40552654478471656,-0.7520608009621678,-2.0866473867352044,-2.4432918989590857,1.1168689938956173,2.0846648987608654,1.2813474275696077,2.2933775881208067,0.4295845113558933,-0.5777883042949513,-2.373765697692453,-1.322932897759408,1.7644445103050748,0.3741564743252807,0.018419687371285576,0.783237702033978,0.008104820787178346,-0.01655074753221375,3.956893097588499e-06,0.01400716826554372,-0.0002566479484581383,-0.4831279273611609,2.5321793317675437e-06,1.1615319415075445,-1.0514446735075537e-06,-0.007003532587549369,0.00012947605806666463,0.9999754665821257
0.4056713283537332,-0.7518516499918442,-2.086639907863272,-2.443560099062302,1.1170297216742089,2.0844863769279454,1.2812641591991492,2.293890405360569,0.4297186028691457,-0.578258667533215,-2.3737763414604425,-1.3227908174175085,1.7646611618983945,0.37411066374780333,0.018419088533028084,0.7832021792959871,0.008130438185944836,-0.01636561169272488,1.5212160163313712e-05,0.013778032209983363,-0.0002579887941837733,-0.48309205125034516,3.045799491849307e-06,1.1614975482746468,-6.689163050576584e-06,-0.006888968057824604,0.0001301080238471734,0.9999762622913885
0.40586288423331823,-0.7517010584283889,-2.087060624139129,-2.443430494490882,1.117193293193593,2.0842948805116595,1.2811761205522723,2.294427495150376,0.4298573189664656,-0.5787517723636356,-2.37378754003948,-1.3226415968596184,1.7648886852542565,0.3740625338490081,0.018420393221341265,0.783087854044882,0.008155786711973331,-0.01617587422066058,8.051197649996448e-06,0.013084416921698335,-0.00025612616495198417,-0.48297737278642117,3.816460368676609e-06,1.1614585213993789,-3.16000956614439e-06,-0.006542167769928438,0.00012920308726649767,0.9999785914395601
0.406003213173448,-0.7514543198487046,-2.0869303224919626,-2.4434611505506902,1.1173485691616902,2.0841235174263097,1.2810978613248603,2.2949028442198176,0.4299837297078888,-0.5791830031713314,-2.373797349854076,-1.3225100984386373,1.7650892100881435,0.37402013894893704,0.01842012041011579,0.7831769919430105,0.0081838948967334,-0.016107960499138763,7.120840646856788e-06,0.013613474590047218,-0.00025806360553237045,-0.48306615763173666,1.8156304926845169e-06,1.1615412862648582,-2.6540561491793336e-06,-0.006806690651410382,0.00013017366370348337,0.9999768257365513
0.40619987380717876,-0.751460458508348,-2.087263363398159,-2.443413259655582,1.117485096768046,2.0839628186658894,1.281023186749862,2.29536137503956,0.4301007460156301,-0.5796072844073156,-2.3738069831415007,-1.322382430810852,1.765283770118198,0.37397889304925036,0.01842142372175955,0.7832337489336092,0.008207847330951009,-0.01595883512653229,1.1003319130955013e-05,0.013973020337798465,-0.00025581148611873743,-0.4831225617295281,3.958719137905861e-06,1.1615428074694583,-4.579704767380543e-06,-0.006986459495753268,0.00012903327122589463,0.9999755860585575
0.4062661948745978,-0.7510747432146252,-2.087350326415067,-2.4434189988712567,1.117622939968491,2.083809220488021,1.2809536945567,2.2958307897173507,0.4302264031183212,-0.5800311729687774,-2.373816675488658,-1.3222523954953131,1.7654820741436983,0.3739369665857076,0.018413845452340507,0.7832176731786088,0.008234782492614955,-0.015774005071514274,4.7789926444632985e-06,0.013874443487726717,-0.0002560171045304497,-0.4831061332417263,3.1072483155368932e-06,1.161508591981852,-1.4732668476154409e-06,-0.006937171864120609,0.00012915798203282393,0.9999759291915845
0.40651204456206147,-0.7512406887841737,-2.0873805490000343,-2.443377490894538,1.1177595230994057,2.083651785260954,1.2808801862765857,2.296246580174814,0.4303324691587146,-0.5804166687290897,-2.373825420257659,-1.3221368504515454,1.765658143921699,0.37389963118881203,0.01841598674108931,0.7831270596571676,0.008260606517911006,-0.015580093017526275,1.121199246367456e-05,0.013302776273076118,-0.00025685134492031675,-0.4830151671474893,3.355081839819813e-06,1.1614652624854807,-4.72384819743759e-06,-0.006651345274924358,0.00012955462706582782,0.9999778711548158
0.4064900175409267,-0.7507161840469662,-2.0878206409052233,-2.4433932607329822,1.1178665163735115,2.0835290620967877,1.2808250192205062,2.296616825186047,0.43043153764993497,-0.5807499024015945,-2.373833041628827,-1.3220338804296259,1.7658151488450682,0.37386641096841133,0.018416431925703476,0.7831561188350253,0.008287222509954048,-0.015493180725943079,-2.6620425078732454e-07,0.013489868987282884,-0.00025507020385450926,-0.4830438739125573,2.79911659586101e-06,1.161528900741719,1.0212391003046458e-06,-0.006744888789992657,0.00012870218264490348,0.9999772446960562
0.40678788307455205,-0.7510477378021181,-2.0874327821110343,-2.4433369900939232,1.1180062268704039,2.0833731722941713,1.2807522563810607,2.2970300290842527,0.4305387196147452,-0.5811328072332265,-2.373841793978402,-1.321919102411939,1.7659899382354045,0.37382924496029774,0.018413414464585633,0.7832261224217087,0.008313766110751405,-0.015357963763236393,6.134230152579792e-06,0.013908187906330239,-0.00025687074783211473,-0.48311352524645673,2.303710576340769e-06,1.1615442023170393,-2.145721339616245e-06,-0.006954043754741085,0.00012958002605432508,0.9999758119474041
0.4067161173898625,-0.7504128286845041,-2.0883000635168325,-2.4433734384091403,1.118093068296217,2.083266646014216,1.280704789153924,2.2973644390960613,0.4306280960058081,-0.581433007717962,-2.373848669218728,-1.3218258029063603,1.7661321657703197,0.3737991194150977,0.01841727606568804,0.7832224013445405,0.0083382256145416,-0.015178385404832184,1.1587760356484006e-05,0.013885758103991525,-0.00025643470297331193,-0.4831094520765102,3.8805695427317945e-06,1.161515110486867,-4.8753880937807465e-06,-0.006942829476647149,0.00012934312168813174,0.9999758898920743
0.40698195679838683,-0.7506811053682464,-2.0876451040183173,-2.4435931893647584,1.1182365163848498,2.0831129335564547,1.2806324256502586,2.297778087215616,0.4307345916593099,-0.5818185035420516,-2.3738575210204056,-1.3217110788264854,1.7663068609438943,0.3737619509194396,0.01841806801081882,0.7831431012320842,0.008364555115334895,-0.014985247471127394,4.209842952512096e-06,0.013405566046265475,-0.0002553774821442706,-0.48302980003128154,3.5755994847760947e-06,1.1614724270715993,-1.2211293057949647e-06,-0.006702738560883459,0.0001288408474723198,0.9999775280946714
0.4071505920308748,-0.7502842627731191,-2.0879500803568436,-2.4435166207056986,1.1184424285454013,2.0828771354275566,1.2805256165499723,2.298442143664387,0.43090803419639034,-0.5824253647266013,-2.373871485048424,-1.3215264454306004,1.7665882419048378,0.37370225861434614,0.01841907429686344,0.7831451133277725,0.008391961062365678,-0.014882384525859438,3.0082251128789295e-06,0.013396962857130093,-0.0002569198207393765,-0.4830314603542032,2.1823511680836724e-06,1.1615199866349732,-6.157225823396079e-07,-0.0066984369859856814,0.0001296160366253137,0.9999775568187762
0.4073898978836888,-0.7502809236035197,-2.0880543046343227,-2.443507693891052,1.1186102392038642,2.082684794908773,1.2804366434485948,2.2989910296620577,0.4310551796633185,-0.5829259062984766,-2.3738828546068804,-1.321373448251732,1.7668212291842975,0.3736527646304082,0.018416251629476625,0.7832269089018821,0.008416363142989719,-0.014760909284829316,7.0392828647208515e-06,0.01391419497941739,-0.0002550028608857424,-0.4831129043155519,3.781137236888569e-06,1.1615489018927905,-2.6043449037576593e-06,-0.006957047274811954,0.00012864294508427112,0.9999757911756795
0.4074897216749994,-0.7498937741246819,-2.088401110414905,-2.4434859706642245,1.118774051352933,2.0824967828329712,1.2803515507586265,2.2995194352808315,0.43119342928545257,-0.5834103236604983,-2.373894095820584,-1.3212259972949625,1.7670458566228877,0.37360501468053964,0.01841428651955624,0.7832401658275692,0.008443801182159077,-0.014587104996491407,5.8241267803841676e-06,0.013986328055981136,-0.00025662578518089477,-0.4831258097884841,2.332132739124162e-06,1.1615254560935049,-1.9864656131977704e-06,-0.00699311285888487,0.0001294584776605115,0.9999755395053919
0.407742835038603,-0.749946486906486,-2.0883114063147863,-2.443455260014281,1.1189413133710209,2.0823074158500137,1.2802642477696369,2.300056949526676,0.43133657451694873,-0.583901814293853,-2.373905321755547,-1.3210763061961661,1.7672737947099404,0.37355655846568764,0.018413922323749887,0.7831828535585303,0.008467982517723608,-0.01439687641101517,1.2907086421609302e-05,0.013629114572824353,-0.0002569718547637397,-0.48306814622669597,4.127999824939074e-06,1.1614855539872861,-5.549813376279622e-06,-0.006814510834919453,0.00012960805116236297,0.9999767725367592
0.40782059911211155,-0.7495608794200547,-2.0888474455183963,-2.4434504468119713,1.1190851615953095,2.082139050621356,1.2801877690559087,2.300537371586825,0.43146240019423976,-0.5843405953566863,-2.3739154299904386,-1.3209420736368318,1.767478228420034,0.3735130678913374,0.018417739755656547,0.7831006254509945,0.008499513469435326,-0.014231668356149862,-2.0707796686729635e-05,0.01312968763338877,-0.00025539911599888954,-0.48298556698641676,-1.4375812576813022e-06,1.161470640401883,1.1219716903870763e-05,-0.006564800785031741,0.00012893385933851476,0.999978443088065
0.5896787510471022,-0.5413438522199627,-2.2590894385102196,-2.4228539874604422,1.2898750543683501,1.8865346785858708,1.19117674588186,2.206002083146154,0.40613704303472364,-0.48771261125003584,-2.3717118456213853,-1.3475057174243765,1.7271799978462807,0.3821690044370848,0.018411766955705042,0.78320504357007,0.00852127690674711,-0.014155935420593124,9.060343454944855e-06,0.013753857330664658,-0.0002573633102052381,-0.48308963413275474,2.7525200383855245e-06,1.161545169925994,-3.617052080540727e-06,-0.006876880503226497,0.00012981654443321449,0.9999763455447964
0.4145830194610402,-0.7427642275033495,-2.0958284896039667,-2.437250985629601,1.127140721078351,2.0740472288784915,1.2722382200720728,2.2947674603640946,0.4251408298767447,-0.5785044169193395,-2.3732703362062417,-1.3285598458529377,1.7599708892247465,0.3760407770247055,0.018407468259881283,0.7832316714217957,0.008545509798961579,-0.013992731598526209,1.164021676185312e-05,0.013933488160657677,-0.0002545631828378283,-0.4831159111717486,4.461334410516537e-06,1.1615321965537997,-4.9050461217355485e-06,-0.006966693926417729,0.00012840704234870514,0.9999757240369926
0.4363108758914825,-0.720913420418844,-2.117345307759546,-2.4259006376194017,1.1532436103239974,2.047947715915497,1.246139009475371,2.2730179031305067,0.4101394136648173,-0.5567615270388989,-2.372039764997502,-1.3435042238564776,1.7340609433110257,0.3808742238156719,0.018414152115506066,0.7831987488892288,0.008573042185530845,-0.01380836661632312,9.374511547272022e-06,0.013718622925250638,-0.0002569200739293542,-0.4830826379864558,2.8588224066037496e-06,1.1614980300116744,-3.777940663862781e-06,-0.006859263735733646,0.00012959394919517377,0.9999764665691585
0.44071948239677794,-0.7167673955869395,-2.1200765501197107,-2.434954430643105,1.1532413140447444,2.046723373255402,1.2553543584059488,2.277368804634632,0.4195156674769107,-0.5611074259938722,-2.3728080508589633,-1.3341563946763593,1.7502262037290564,0.3778504353556081,0.018408393265650917,0.7830968395733362,0.008600822108066501,-0.013620243728096781,-8.517576658095739e-06,0.013089005522556787,-0.0002556992362406963,-0.48298037817784295,9.969424150561002e-07,1.1614600735537308,5.123099648555528e-06,-0.006544460951723626,0.00012904383320686672,0.999978576446663
